Date,Stock_Name,Open,High,Low,Close,Volume,Daily_Return_Pct,50_Day_SMA,200_Day_SMA
2025-09-10,SBIN,797.622777526262,809.9996587129843,796.0511310104619,803.7130126953125,7285853,0.763548301358532,797.9027514648437,766.843021850586
2025-09-11,SBIN,804.5970423736838,811.0802191569468,804.4988369492515,809.0665283203125,7425055,0.5554937081850297,797.9685656738282,766.9592440795899
2025-09-12,SBIN,809.5085114612542,811.1784233553801,805.2846589910332,808.96826171875,5078018,-0.06673799408594283,798.17779296875,766.9382348632812
2025-09-15,SBIN,808.9682688172991,813.1430186120108,806.561636356512,810.1470336914062,3852494,0.14571212735334008,798.5245434570312,766.9474340820312
2025-09-16,SBIN,810.4908511172532,818.2509986153229,807.1019843806856,816.82666015625,9467531,0.7817249300547857,798.9115686035157,767.0155499267578
2025-09-17,SBIN,819.5279331306582,842.9556827448961,816.2863746805828,841.973388671875,17243938,2.738827394872738,799.8997570800781,767.1865292358399
2025-09-18,SBIN,843.4468127830675,845.5587090248177,836.0304447176452,839.222900390625,10400847,-0.5007917901195316,800.7189892578125,767.343274230957
2025-09-19,SBIN,836.9145788068039,849.1441524246292,834.262372728141,847.081298828125,15206426,1.2147858668940728,801.7287878417969,767.5515887451172
2025-09-22,SBIN,846.7374795324375,852.8277146939828,838.8791270541783,840.1069946289062,6594034,-0.7830626450116026,802.6570556640625,767.6405325317382
2025-09-23,SBIN,839.4684757773939,858.7705779481222,836.1287119616596,855.1851806640625,14357863,1.8722209755540926,803.8741162109375,767.7771823120117
2025-09-24,SBIN,860.4896293435494,864.9099527819579,849.1441445091953,850.8631591796875,12840160,-1.1187200676904991,805.0008081054688,767.8645367431641
2025-09-25,SBIN,851.2069400560208,854.7432347874252,844.7238229801568,845.902587890625,8678821,-0.6231565928077037,805.8789794921875,767.935754699707
2025-09-26,SBIN,846.7374895737396,849.0458566598143,837.8968429308584,841.7769165039062,6959545,-0.5858454516204983,806.3750378417968,768.0133074951171
2025-09-29,SBIN,842.8574336077328,858.0338893192718,840.8437427101278,855.3325805664062,22641712,1.4801016709641333,807.19525390625,768.1131387329101
2025-09-30,SBIN,854.5467671830805,862.0612811008727,852.2383400675699,857.0025024414062,12831593,0.28737283348701653,808.1598681640625,768.2497271728515
2025-10-01,SBIN,856.8551164386336,860.9316608640574,847.5233226519999,848.80029296875,10832384,-0.9400449755568951,808.9437377929687,768.3833410644531
2025-10-03,SBIN,849.8317681995126,857.5427529354124,848.5056351862063,851.9436645507812,8019442,0.2485075788285758,809.9712170410156,768.494875793457
2025-10-06,SBIN,852.6312903204407,859.8020253564342,847.5233489405293,858.5741577148438,7820352,0.6970032019549219,811.0203063964843,768.6424517822265
2025-10-07,SBIN,858.67240059065,861.4719147583033,847.7197975329713,849.3897094726562,9242580,-1.0810515292687315,811.9829541015625,768.7941793823243
2025-10-08,SBIN,851.4524964349083,852.434790514772,842.0715999631051,843.0538940429688,7156112,-0.9863853153411497,812.9986462402344,768.9739312744141
2025-10-09,SBIN,846.3445463246103,850.4701934075276,842.906517081258,846.835693359375,7020501,0.05803157081800723,814.2746447753906,769.1983514404296
2025-10-10,SBIN,846.8357087276893,868.1023997007326,846.0498854486992,865.0573120117188,13713015,2.1517282627826524,815.8748022460937,769.6140274047851
2025-10-13,SBIN,863.4365156616575,872.3753680081057,860.4896333556451,867.3165893554688,11923143,0.4493756777054914,817.4720129394532,769.9969439697265
2025-10-14,SBIN,867.3656576175208,868.4953197717444,856.6586283491738,861.4227905273438,7681973,-0.6851628304607911,819.0515417480469,770.3942065429687
2025-10-15,SBIN,862.552413904726,871.7860023052981,861.5210171041608,870.4107666015625,8269225,0.9110579913934954,820.8609265136719,770.8344830322266
2025-10-16,SBIN,872.5718005367993,876.0589324550273,866.8254042739779,871.2457275390625,8493686,-0.1519729375761396,822.65361328125,771.3405633544921
2025-10-17,SBIN,871.7859901135612,878.9076221454748,867.3656667834078,873.4067993164062,8511854,0.18591824383802447,824.3932568359374,771.9120971679688
2025-10-20,SBIN,878.7602670499772,897.4730173879747,875.273135028841,891.431884765625,13546463,1.4419880132025982,826.4040124511719,772.5417379760743
2025-10-21,SBIN,891.9230028558147,893.8875909678319,890.3513563479894,891.775634765625,1783576,-0.016522512561945066,828.4216430664062,773.1815234375
2025-10-23,SBIN,895.8522005767054,901.7459650541837,888.7796712128369,895.41015625,13382769,-0.049343443753426454,830.5286633300781,773.8009631347657
2025-10-24,SBIN,894.8207940870866,897.9149844315482,884.9978533977383,888.4849853515625,5313227,-0.7080533641362247,832.1209619140625,774.4233322143555
2025-10-27,SBIN,890.8916307113675,911.5689091709564,889.9584393414725,906.411865234375,9150761,1.7421012823540343,834.1277893066406,775.2171875
2025-10-28,SBIN,910.6848024520077,919.2798755091706,901.4512742261386,913.779052734375,22066289,0.3397718150161343,836.2574035644532,776.0365640258789
2025-10-29,SBIN,917.3644435934705,925.3701041834124,913.7790463044942,923.11083984375,12314222,0.6264027661427484,838.4813171386719,776.9391915893555
2025-10-30,SBIN,922.8161933430813,928.1697081157838,916.5294871954993,917.8064575195312,13044473,-0.5428747197642146,840.5775317382812,777.8668157958984
2025-10-31,SBIN,918.3467523280527,929.9378103922294,913.7790609093079,920.4095458984375,12078252,0.22462033705193488,842.6717822265625,778.8902697753906
2025-11-03,SBIN,922.1285723673408,936.5192046955284,920.9007047609928,932.8847045898438,11744735,1.1664460406957369,845.0440222167969,780.0423028564453
2025-11-04,SBIN,934.1616585246089,942.314687296863,924.8298648800413,940.644775390625,19154518,0.6940037419492623,847.6353125,781.1433404541016
2025-11-06,SBIN,952.4814547462262,954.2004693430785,938.3854990793552,943.739013671875,23088096,-0.9178594534085143,850.4741418457031,782.2331271362305
2025-11-07,SBIN,941.7744580906816,947.7664280534589,927.2856202739019,938.92578125,13371323,-0.30247973028031644,853.2127770996094,783.2381814575195
2025-11-10,SBIN,939.0731232147145,946.1456524515773,932.2952702055394,934.3090209960938,7343249,-0.5073196219599934,856.0280322265625,784.2307446289062
2025-11-11,SBIN,936.7156357136287,938.041768729716,928.3170330963064,936.4209594726562,8648917,-0.031458452249270394,859.0014367675781,785.1609231567382
2025-11-12,SBIN,940.7430695871906,944.5248778824666,934.5546287610688,940.2028198242188,7043323,-0.05742798224481139,862.0396728515625,786.207269897461
2025-11-13,SBIN,937.3541550706268,946.8824199346525,935.586037662384,937.1085815429688,8894441,-0.02619858527639955,864.9462817382813,787.2651080322265
2025-11-14,SBIN,936.0771717973782,951.8920827784771,935.1439804142634,950.7133178710938,11032927,1.5635619065052497,868.1672229003906,788.4273214721679
2025-11-17,SBIN,953.8075386869531,958.7190090200476,951.3518035204058,956.1159057617188,7415026,0.2420160232685363,871.3341381835937,789.6249737548828
2025-11-18,SBIN,958.3260628811324,959.4066223219879,951.6955779628004,955.2318725585938,6594686,-0.3228744831624675,874.5373986816406,790.7938912963867
2025-11-19,SBIN,955.2318704792619,967.0193991973044,951.6464731790688,965.3494873046875,8291226,1.0591791520051896,877.9980212402344,791.9979895019532
2025-11-20,SBIN,968.5419358569656,969.131288306733,962.0096564254319,964.1707153320312,6440857,-0.4513196964534785,881.3918469238281,793.1670645141602
2025-11-21,SBIN,962.3535354628224,963.2375641743527,953.8566675716402,955.3792114257812,5377241,-0.7247153753830169,884.6088598632813,794.2722006225586
2025-11-24,SBIN,958.2769795122267,960.3889357698928,950.9097738987026,953.4146118164062,9901946,-0.5074073362688378,887.6028918457031,795.3179211425781
2025-11-25,SBIN,958.276992765206,971.4397576251993,954.1513455736803,966.1844482421875,9140201,0.8251743010299856,890.7452502441406,796.4607131958007
2025-11-26,SBIN,969.1313331127609,981.3118039098479,964.760172340205,966.4791870117188,13943490,-0.2736621973126902,893.89546875,797.6292935180664
2025-11-27,SBIN,969.2295646138847,971.0467846498851,951.7447422714566,955.624755859375,11909168,-1.403672489079456,896.8050231933594,798.6557318115234
2025-11-28,SBIN,959.5048346119848,965.5950698307025,955.8212318532206,961.6658935546875,8117842,0.22522647773594237,899.7018078613281,799.7756903076172
2025-12-01,SBIN,968.0017293926574,973.6499204475664,952.6779055144807,955.870361328125,8808306,-1.2532382635456452,901.9797473144531,800.933115234375
2025-12-02,SBIN,958.7190050026365,963.0902255716678,947.8155648906452,950.1730346679688,13444314,-0.8913946933433636,904.19875,802.134515991211
2025-12-03,SBIN,953.2672831530164,955.3300766986022,930.7727251822406,934.2107543945312,14051968,-1.999075085788526,905.9413391113281,803.2580313110352
2025-12-04,SBIN,934.2107677926339,935.6842089047472,927.7276508811245,931.31298828125,13622724,-0.3101847689286206,907.765458984375,804.3945025634765
2025-12-05,SBIN,932.049720989894,956.0668234213827,929.9378246743456,954.2987060546875,17347847,2.387102808331266,909.7477294921875,805.6360314941406
2025-12-08,SBIN,953.6601656790195,955.2809748623741,934.8492703729215,939.466064453125,15386438,-1.488381473476785,911.5197875976562,806.8298788452148
2025-12-09,SBIN,937.8944043562335,946.9315221602762,933.6214489589805,942.3638305664062,9580294,0.47653831704439437,913.4490124511718,808.0646960449219
2025-12-10,SBIN,943.1005538600858,946.8824221676225,938.3364513940754,942.7567749023438,6989178,-0.036451994046127555,915.4686096191406,809.2747561645508
2025-12-11,SBIN,945.0651010209991,949.3872189119578,941.479763637212,946.1947631835938,5979035,0.11953273498028856,917.2858532714844,810.5111544799805
2025-12-12,SBIN,948.8960717352387,949.8783658053579,941.0377191742843,946.0965576171875,5681930,-0.2950285285649626,919.067734375,811.739839477539
2025-12-15,SBIN,940.3010214625418,951.6956089709226,940.3010214625418,950.1239624023438,4416952,1.0446591799425409,921.0942077636719,812.9771057128906
2025-12-16,SBIN,948.9451629202439,951.8429423827886,941.0868104547513,944.1319580078125,4764786,-0.5072163387839435,922.9379736328125,814.2214862060547
2025-12-17,SBIN,948.4540382267455,961.1747585707222,947.2261706250966,958.5716552734375,8013382,1.0667482702280584,924.9379235839843,815.565027770996
2025-12-18,SBIN,960.5854160531443,964.072548087051,956.2632980687841,960.2415771484375,4926879,-0.03579472465026087,927.1549609375,816.9434002685547
2025-12-19,SBIN,962.5990921488027,964.6127830145067,959.7504153454842,962.94287109375,5376584,0.03571361616183201,929.5527404785156,818.368982849121
2025-12-22,SBIN,963.7287212154426,965.595103994373,955.3301186192043,957.0491333007812,5959037,-0.6930983551301848,931.7570092773437,819.8378002929687
2025-12-23,SBIN,959.0137084154704,960.2415760284049,953.5128854913131,954.691650390625,5123287,-0.4506773977179689,933.5496960449219,821.2635339355469
2025-12-24,SBIN,955.9686342202896,959.9960160658125,950.3695458353262,951.7938842773438,4105643,-0.43670365255768534,935.2392419433594,822.5748721313477
2025-12-26,SBIN,951.7938380949545,953.8075289200087,947.6681910665071,949.1907348632812,3286321,-0.2734944404434709,936.9946008300781,823.804342956543
2025-12-29,SBIN,949.7801706470483,951.7447588085237,944.4266559161334,947.962890625,5267233,-0.19133690913027296,938.5456433105469,825.0194894409179
2025-12-30,SBIN,945.9491873630989,958.915481049936,942.5111581255383,956.2141723632812,15030644,1.0851518387363657,940.2450122070312,826.2725216674804
2025-12-31,SBIN,957.9823092348453,968.1981917309051,956.2632945810017,964.8092651367188,5807630,0.7126390368655416,942.0730615234374,827.5870663452148
2026-01-01,SBIN,965.7915430941249,970.1627637032144,962.9919690176538,967.3140869140625,4328348,0.15764725119250816,943.5907055664062,828.9095614624024
2026-01-02,SBIN,967.0685336904954,991.6258859934536,966.528283930725,981.2626953125,7357435,1.4677513668899218,945.3804467773438,830.3345397949219
2026-01-05,SBIN,982.2940684850213,997.5196265465391,982.2940684850213,987.7457885742188,11259060,0.5549987792968738,947.2271594238281,831.7688229370117
2026-01-06,SBIN,990.1033041483112,1005.869111730934,987.1564219850369,1000.8594360351562,9575742,1.0863646088018593,949.4746484375,833.2913034057617
2026-01-07,SBIN,1004.5921658085748,1004.5921658085748,986.2232545545625,989.3175048828125,7896720,-1.520483778954025,951.1327612304688,834.75607421875
2026-01-08,SBIN,988.7771726722618,993.6886429516878,978.2175115714958,980.3294677734375,6854268,-0.8543588112975568,952.46376953125,836.0702206420898
2026-01-09,SBIN,978.3648939690311,990.1524228120314,976.400305828531,982.7852172851562,7809460,0.45180722891566644,953.6572570800781,837.3752200317383
2026-01-12,SBIN,990.1524157511643,999.2386358361825,978.364886992222,997.1758422851562,7617922,0.7093278188554153,955.2446447753906,838.7345983886719
2026-01-13,SBIN,1004.6903698484319,1011.2717521544648,998.0107821164995,1010.2402954101562,11016895,0.5524015884178896,957.041259765625,840.0264108276367
2026-01-14,SBIN,1011.762899052176,1012.1558406646648,1002.4311053230539,1010.14208984375,7370514,-0.1601965450546106,958.5864074707031,841.3560098266602
2026-01-15,SBIN,1010.14208984375,1010.14208984375,1010.14208984375,1010.14208984375,0,0.0,959.9763537597656,842.7282196044922
2026-01-16,SBIN,1013.7274769567848,1028.9038723255544,1010.1912422980266,1023.8451538085938,11051580,0.9980667469113352,961.5784765625,844.1289819335938
2026-01-19,SBIN,1016.6743972572739,1025.1221025667041,1015.6921031536436,1020.0142211914062,5460164,0.32850477430555497,963.2002453613281,845.5144412231446
2026-01-20,SBIN,1021.3402828105476,1033.3733854452475,1014.758960353515,1018.0496215820312,8905718,-0.3221904867456148,964.8750573730468,846.8891146850586
2026-01-21,SBIN,1013.7274897970154,1022.1751948968682,1003.9045490044088,1010.4368286132812,7408949,-0.32461003739704203,966.3553747558594,848.2052612304688
2026-01-22,SBIN,1016.6743620200224,1036.8113904465058,1015.7412306174947,1029.7879638671875,12001641,1.2898527136171507,968.1470776367188,849.6025155639649
2026-01-23,SBIN,1033.27513930533,1034.3556387828587,1007.4407577235297,1011.271728515625,10917698,-2.129482260116878,969.6303405761719,850.9637622070312
2026-01-27,SBIN,1015.7903012550574,1036.3202718546306,1012.0084929651499,1034.5030517578125,14420630,1.8421863724859904,971.3061352539063,852.5401095581054
2026-01-28,SBIN,1040.6424178822,1046.7325934811859,1025.6624325065334,1044.6697998046875,12171257,0.3870092025158338,973.0772131347657,854.0628100585938
2026-01-29,SBIN,1044.1786063237967,1055.9661352757114,1041.5264602731938,1047.3218994140625,14800724,0.3010302137229497,974.919013671875,855.7258813476562
2026-01-30,SBIN,1045.1609334664397,1063.3333745088544,1041.6246986507867,1058.078125,9480769,1.235904550193855,976.7735864257812,857.3866415405273
2026-02-02,SBIN,1001.841784674364,1013.0399614867208,972.4711668650343,1010.4859008789062,14434549,0.8628224872205634,977.6998901367188,858.7629779052735
2026-02-03,SBIN,1067.7536525315768,1070.5041238871402,1021.8805674931078,1045.3572998046875,16129381,-2.0975205913638364,979.4994519042968,860.2739489746094
2026-02-04,SBIN,1045.3573226632539,1054.8856472820669,1037.5972952790487,1049.2864990234375,7312276,0.375869214765081,981.4168896484375,861.6808258056641
2026-02-05,SBIN,1049.2864692879657,1061.8598812478167,1048.5989114079966,1054.49267578125,9551567,0.49616636120516955,983.1830541992188,863.0210491943359
2026-02-06,SBIN,1051.0546673292163,1054.590902041245,1032.3910797785106,1047.5184326171875,7041557,-0.33644631644275225,984.8038391113281,864.2989566040039
2026-02-09,SBIN,1100.1693390052355,1129.638160585733,1081.0146049779123,1125.708984375,40852966,2.321428571428577,988.2055236816407,866.0109094238281
2026-02-10,SBIN,1130.6205046120729,1133.5673869003754,1117.9488867905825,1123.8426513671875,17280036,-0.5994808352791118,991.4490588378907,867.713771057129
2026-02-11,SBIN,1124.43198276359,1166.474217252129,1122.5657199431428,1161.9556884765625,29491859,3.3371254365024416,995.5707653808594,869.6782159423828
2026-02-12,SBIN,1162.0538873261555,1182.3873266556052,1153.9991238982925,1171.2874755859375,33214985,0.7945920891008023,999.9930541992187,871.5992834472656
2026-02-13,SBIN,1167.9476861585035,1179.735215371205,1163.5273627037404,1177.377685546875,18141390,0.8073991241326638,1004.8563928222657,873.5739132690429
2026-02-16,SBIN,1172.859149893071,1190.8351798022472,1164.3132392267757,1186.70947265625,14972739,1.1809024778842194,1009.9643225097657,875.7102749633789
